timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 12:14:59.766, 2, 190.18 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:59.938, 3, 196.40 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:59.988, 4, 190.32 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:00.118, 5, 193.37 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:00.169, 6, 188.46 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:00.229, 7, 189.06 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:02.395, 0, 190.95 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:15:02.574, 1, 191.76 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:02.655, 2, 190.13 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:02.805, 3, 196.59 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:02.843, 4, 190.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:02.937, 5, 193.41 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:03.088, 6, 188.43 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:03.163, 7, 189.21 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:05.262, 0, 191.00 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:15:05.463, 1, 191.50 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:05.487, 2, 190.26 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:05.578, 3, 196.79 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:05.727, 4, 190.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:05.786, 5, 193.40 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:05.868, 6, 188.50 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:05.974, 7, 189.09 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:08.047, 0, 191.04 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:15:08.119, 1, 191.51 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:08.183, 2, 190.23 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:08.337, 3, 196.47 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:08.368, 4, 190.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:08.573, 5, 193.65 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:08.633, 6, 188.48 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:08.774, 7, 189.23 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:10.839, 0, 190.96 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:15:10.971, 1, 191.82 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:10.998, 2, 190.29 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:11.183, 3, 196.50 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:11.236, 4, 190.37 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:11.312, 5, 193.50 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:11.463, 6, 188.60 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:11.488, 7, 189.18 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:15:13.575, 0, 191.07 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:15:13.629, 1, 191.85 W, 33, 1965 MHz, 0 %, 86538 MiB
