index,timestamp_us,duration_us,type
16222,441259230879.0,10.9,small
16223,441259231106.1,17.3,big
16224,441259231188.0,10.4,small
16225,441259231376.4,44.4,big
16226,441259231484.1,10.5,small
16227,441259231688.6,17.9,big
16228,441259231770.6,9.9,small
16229,441259231969.8,15.1,big
16230,441259232049.6,11.3,small
16231,441259232242.3,47.6,big
16232,441259232354.1,10.7,small
16233,441259232575.6,24.5,big
16234,441259232664.2,11.2,small
16235,441259232868.9,29.3,big
16236,441259232962.7,10.5,small
16237,441259233179.3,9.1,small
16238,441259233253.6,11.2,small
16239,441259233459.6,13.9,small
16240,441259233537.1,11.3,small
16241,441259233716.4,41.2,big
16242,441259233821.4,12.4,small
16243,441259233994.8,59.4,big
16244,441259234118.3,11.7,small
16245,441259234324.8,18.2,big
16246,441259234406.2,11.1,small
16247,441259234613.7,9.1,small
16248,441259234688.0,13.1,small
16249,441259234908.6,9.0,small
16250,441259234981.7,13.6,small
16251,441259235178.9,23.9,big
16252,441259235266.7,10.6,small
16253,441259235461.1,22.1,big
16254,441259235546.4,11.2,small
16255,441259235732.5,30.7,big
16256,441259235826.6,11.9,small
16257,441259236033.5,9.4,small
16258,441259236107.3,12.8,small
16259,441259236304.7,22.4,big
16260,441259236392.1,10.6,small
16261,441259236589.3,16.5,big
16262,441259236668.7,11.7,small
16263,441259236877.5,9.2,small
16264,441259236950.6,12.3,small
16265,441259237135.7,37.0,big
16266,441259237237.0,10.2,small
16267,441259237415.1,57.5,big
16268,441259237536.1,10.1,small
16269,441259237733.3,15.1,big
16270,441259237814.4,10.9,small
16271,441259238024.3,12.8,small
16272,441259238100.6,11.3,small
16273,441259238288.9,40.2,big
16274,441259238394.0,9.8,small
16275,441259238606.8,9.0,small
16276,441259238679.4,13.3,small
16277,441259238866.1,47.1,big
16278,441259238977.0,11.6,small
16279,441259239203.7,9.0,small
16280,441259239277.8,12.7,small
16281,441259239484.9,29.4,big
16282,441259239578.7,11.1,small
16283,441259239756.4,52.3,big
16284,441259239872.0,11.4,small
16285,441259240086.9,9.1,small
16286,441259240159.8,12.9,small
16287,441259240333.7,61.7,big
16288,441259240458.1,12.4,small
16289,441259240655.1,22.3,big
16290,441259240742.0,11.3,small
16291,441259240939.6,13.9,small
16292,441259241016.7,11.5,small
16293,441259241243.2,9.3,small
16294,441259241316.0,13.0,small
16295,441259241525.1,17.9,big
16296,441259241606.9,11.8,small
16297,441259241799.3,40.1,big
16298,441259241902.8,10.8,small
16299,441259242092.8,41.3,big
16300,441259242199.3,9.7,small
16301,441259242403.6,23.0,big
16302,441259242491.2,11.3,small
16303,441259242691.8,8.8,small
16304,441259242765.2,12.7,small
16305,441259242974.6,14.6,small
16306,441259243052.8,11.7,small
16307,441259243241.7,30.0,big
16308,441259243335.6,12.5,small
16309,441259243527.9,35.7,big
16310,441259243627.5,11.0,small
16311,441259243817.1,40.7,big
16312,441259243921.0,10.9,small
16313,441259244133.7,29.6,big
16314,441259244228.6,11.0,small
16315,441259244425.5,19.9,big
16316,441259244510.4,11.4,small
16317,441259244735.7,9.6,small
16318,441259244809.4,12.4,small
16319,441259245011.1,27.5,big
16320,441259245103.6,10.2,small
16321,441259245294.8,40.8,big
16322,441259245400.0,10.0,small
16323,441259245610.7,10.1,small
16324,441259245684.8,11.6,small
16325,441259245887.7,26.8,big
16326,441259245978.5,11.6,small
16327,441259246194.1,9.1,small
16328,441259246267.7,12.1,small
16329,441259246476.5,10.8,small
16330,441259246552.0,11.9,small
16331,441259246753.2,16.4,big
16332,441259246833.7,10.7,small
16333,441259247043.3,9.4,small
16334,441259247115.6,13.2,small
16335,441259247732.2,11.3,small
16336,441259247775.7,10.5,small
16337,441259247851.4,12.1,small
16338,441259247894.9,10.7,small
16339,441259247971.1,14.0,small
16340,441259248016.9,9.1,small
16341,441259248091.4,12.8,small
16342,441259248304.3,22.1,big
16343,441259248390.8,11.0,small
16344,441259248613.4,8.9,small
16345,441259248687.0,12.8,small
16346,441259248907.0,9.7,small
16347,441259248980.0,11.7,small
16348,441259249209.4,11.6,small
16349,441259249285.0,10.5,small
16350,441259249480.6,40.1,big
16351,441259249585.8,11.4,small
16352,441259249808.0,13.6,small
16353,441259249885.4,11.0,small
16354,441259250089.2,41.0,big
16355,441259250195.0,10.4,small
16356,441259250408.2,23.9,big
16357,441259250496.3,12.0,small
16358,441259250718.3,9.0,small
16359,441259250791.1,12.9,small
16360,441259250993.3,24.3,big
16361,441259251080.9,11.0,small
16362,441259251279.0,19.4,big
16363,441259251362.5,11.0,small
16364,441259251542.2,46.0,big
16365,441259251651.7,11.6,small
16366,441259251864.8,8.8,small
16367,441259251937.0,13.3,small
16368,441259252158.3,9.0,small
16369,441259252231.1,13.2,small
16370,441259252442.4,9.0,small
16371,441259252516.8,12.6,small
16372,441259252704.8,48.8,big
16373,441259252816.8,11.3,small
16374,441259253022.1,9.2,small
16375,441259253094.7,14.1,small
16376,441259253296.1,19.0,big
16377,441259253379.3,10.8,small
16378,441259253586.3,9.1,small
16379,441259253659.6,13.6,small
16380,441259253854.3,49.9,big
16381,441259253969.0,10.5,small
16382,441259254175.5,9.5,small
16383,441259254248.0,12.9,small
16384,441259254465.0,9.0,small
16385,441259254538.1,12.8,small
16386,441259254738.3,10.2,small
16387,441259254812.8,11.3,small
16388,441259255020.9,18.8,big
16389,441259255103.1,10.9,small
16390,441259255315.1,19.3,big
16391,441259255400.3,9.6,small
16392,441259255604.0,24.9,big
16393,441259255692.9,9.6,small
16394,441259255889.4,28.8,big
16395,441259255982.2,10.9,small
16396,441259256200.6,8.9,small
16397,441259256272.5,13.2,small
16398,441259256495.9,9.3,small
16399,441259256568.5,13.7,small
16400,441259256765.3,16.9,big
16401,441259256846.7,11.0,small
16402,441259257037.0,49.5,big
16403,441259257150.5,11.4,small
16404,441259257355.2,21.0,big
16405,441259257440.7,10.3,small
16406,441259257661.7,9.0,small
16407,441259257734.7,12.8,small
16408,441259257920.3,51.2,big
16409,441259258033.7,12.7,small
16410,441259258247.6,9.2,small
16411,441259258321.2,13.3,small
16412,441259258518.7,24.1,big
16413,441259258605.0,12.0,small
16414,441259258822.2,9.3,small
16415,441259258895.7,11.8,small
16416,441259259105.8,9.2,small
16417,441259259178.5,13.1,small
16418,441259259363.9,51.1,big
16419,441259259479.1,10.9,small
16420,441259259663.5,42.7,big
16421,441259259770.5,11.7,small
16422,441259259995.5,9.2,small
16423,441259260068.7,13.9,small
16424,441259260248.9,51.8,big
16425,441259260365.5,10.8,small
16426,441259260580.9,14.8,small
16427,441259260659.6,11.8,small
16428,441259260868.9,14.6,small
16429,441259260947.9,10.1,small
16430,441259261140.8,33.6,big
16431,441259261237.9,10.8,small
16432,441259261457.4,8.8,small
16433,441259261529.6,12.4,small
16434,441259261720.3,45.9,big
16435,441259261830.9,11.0,small
16436,441259262011.3,23.0,big
16437,441259262098.7,11.5,small
16438,441259262314.5,9.1,small
16439,441259262388.0,12.1,small
16440,441259262582.9,41.0,big
16441,441259262689.1,9.9,small
16442,441259262872.0,40.1,big
16443,441259262976.3,10.1,small
16444,441259263190.4,9.0,small
16445,441259263263.2,12.7,small
16446,441259263461.0,32.4,big
16447,441259263558.2,10.1,small
16448,441259263769.5,13.5,small
16449,441259263846.3,12.0,small
16450,441259264031.1,65.2,big
16451,441259264161.1,11.4,small
16452,441259264353.6,38.5,big
16453,441259264455.2,11.0,small
16454,441259264670.7,9.1,small
16455,441259264743.8,12.1,small
16456,441259265357.1,11.6,small
16457,441259265400.6,11.1,small
16458,441259265477.0,11.4,small
16459,441259265519.4,11.0,small
16460,441259265595.9,11.6,small
16461,441259265639.3,14.1,small
16462,441259265719.1,12.4,small
16463,441259265910.5,41.4,big
16464,441259266015.3,11.6,small
16465,441259266227.6,18.2,big
16466,441259266310.3,11.2,small
16467,441259266500.3,32.6,big
16468,441259266596.6,11.5,small
16469,441259266800.3,20.7,big
16470,441259266883.7,12.0,small
16471,441259267095.0,9.2,small
16472,441259267168.6,13.2,small
16473,441259267370.8,27.0,big
16474,441259267462.1,10.7,small
16475,441259267657.8,41.4,big
16476,441259267764.4,9.4,small
16477,441259267970.8,27.4,big
16478,441259268063.6,10.4,small
16479,441259268280.6,18.9,big
16480,441259268363.8,10.6,small
16481,441259268571.5,13.6,small
16482,441259268648.2,11.5,small
16483,441259268827.1,35.8,big
16484,441259268926.1,12.4,small
16485,441259269118.0,38.5,big
16486,441259269220.0,11.7,small
16487,441259269430.5,9.1,small
16488,441259269503.1,13.5,small
16489,441259269708.0,24.9,big
16490,441259269796.8,13.0,small
16491,441259270005.4,9.2,small
16492,441259270078.9,12.3,small
16493,441259270255.1,54.4,big
16494,441259270372.8,10.8,small
16495,441259270566.9,21.4,big
16496,441259270651.9,10.5,small
16497,441259270847.8,27.6,big
16498,441259270940.3,10.7,small
16499,441259271138.4,9.3,small
16500,441259271211.5,13.6,small
16501,441259271415.9,24.7,big
16502,441259271505.5,11.1,small
16503,441259271717.0,9.3,small
16504,441259271788.9,13.2,small
16505,441259272013.5,9.2,small
16506,441259272086.4,12.9,small
16507,441259272283.2,18.9,big
16508,441259272365.8,10.5,small
16509,441259272560.0,27.0,big
16510,441259272650.4,11.2,small
16511,441259272865.7,9.1,small
16512,441259272939.7,11.9,small
16513,441259273154.1,19.0,big
16514,441259273236.9,10.4,small
16515,441259273449.5,22.7,big
16516,441259273536.1,11.5,small
16517,441259273728.2,20.0,big
16518,441259273811.7,11.5,small
16519,441259274014.1,29.7,big
16520,441259274108.2,10.6,small
16521,441259274318.4,11.4,small
16522,441259274393.3,11.5,small
16523,441259274593.8,33.8,big
16524,441259274692.2,10.4,small
16525,441259274869.8,40.4,big
16526,441259274973.4,10.9,small
16527,441259275158.7,34.8,big
16528,441259275257.4,10.4,small
16529,441259275450.7,45.0,big
16530,441259275559.1,10.7,small
16531,441259275770.8,9.2,small
16532,441259275844.0,13.6,small
16533,441259276032.6,28.6,big
16534,441259276124.4,11.2,small
16535,441259276325.3,37.4,big
16536,441259276425.5,12.4,small
16537,441259276621.6,28.6,big
16538,441259276714.1,11.1,small
16539,441259276904.3,35.4,big
16540,441259277002.9,11.3,small
16541,441259277187.9,50.0,big
16542,441259277302.5,11.6,small
16543,441259277500.9,25.2,big
16544,441259277591.0,10.6,small
16545,441259277788.4,32.5,big
16546,441259277885.5,10.2,small
16547,441259278077.8,56.4,big
16548,441259278198.1,11.4,small
16549,441259278389.2,38.1,big
16550,441259278491.1,11.9,small
16551,441259278692.0,14.4,small
16552,441259278769.5,10.6,small
16553,441259278964.9,17.4,big
16554,441259279044.9,11.9,small
16555,441259279242.9,52.6,big
16556,441259279360.7,11.6,small
16557,441259279555.9,9.0,small
16558,441259279629.5,12.7,small
16559,441259279840.4,10.0,small
16560,441259279914.4,12.1,small
16561,441259280112.5,23.7,big
16562,441259280201.4,9.7,small
16563,441259280416.2,16.4,big
16564,441259280496.5,10.9,small
16565,441259280711.1,8.8,small
16566,441259280784.4,12.4,small
16567,441259280984.0,18.9,big
16568,441259281067.4,11.2,small
16569,441259281253.7,23.9,big
16570,441259281341.0,12.1,small
16571,441259281554.3,8.9,small
16572,441259281627.5,12.2,small
16573,441259281844.2,11.2,small
16574,441259281918.6,11.6,small
16575,441259282124.2,15.3,big
16576,441259282202.2,11.8,small
16577,441259282813.5,10.7,small
16578,441259282855.2,11.7,small
16579,441259282933.4,10.0,small
16580,441259282974.3,12.0,small
16581,441259283052.8,10.2,small
16582,441259283095.4,12.4,small
16583,441259283173.1,13.5,small
16584,441259283360.1,51.9,big
16585,441259283476.2,9.8,small
16586,441259283703.3,9.1,small
16587,441259283776.5,13.6,small
16588,441259283997.3,8.9,small
16589,441259284069.8,13.1,small
16590,441259284273.6,39.7,big
16591,441259284377.1,11.2,small
16592,441259284568.7,17.4,big
16593,441259284651.2,10.9,small
16594,441259284869.0,19.3,big
16595,441259284952.5,11.2,small
16596,441259285187.4,9.1,small
16597,441259285260.3,13.6,small
16598,441259285471.5,18.0,big
16599,441259285553.4,11.9,small
16600,441259285758.5,32.8,big
16601,441259285855.9,11.3,small
16602,441259286058.7,19.3,big
16603,441259286141.2,11.0,small
16604,441259286339.4,30.8,big
16605,441259286434.3,11.0,small
16606,441259286638.5,9.0,small
16607,441259286711.9,13.0,small
16608,441259286907.0,29.9,big
16609,441259286999.6,10.7,small
16610,441259287211.4,9.3,small
16611,441259287285.5,12.3,small
16612,441259287485.2,17.9,big
16613,441259287568.0,10.5,small
16614,441259287749.6,50.6,big
16615,441259287864.1,11.0,small
16616,441259288040.4,41.5,big
16617,441259288145.1,11.7,small
16618,441259288342.8,8.8,small
16619,441259288415.5,13.4,small
16620,441259288607.5,23.9,big
16621,441259288694.9,11.6,small
16622,441259288875.2,34.1,big
16623,441259288973.7,10.8,small
16624,441259289182.6,16.6,big
16625,441259289262.5,11.0,small
16626,441259289467.5,15.9,big
16627,441259289547.4,11.4,small
16628,441259289741.5,24.7,big
16629,441259289829.9,10.6,small
16630,441259290051.3,8.8,small
16631,441259290123.9,11.9,small
16632,441259290322.8,51.0,big
16633,441259290438.3,11.1,small
16634,441259290650.2,14.1,small
16635,441259290727.5,11.1,small
16636,441259290942.0,9.1,small
16637,441259291015.1,13.5,small
16638,441259291217.7,14.0,small
16639,441259291295.4,10.6,small
16640,441259291492.1,22.5,big
16641,441259291579.3,11.5,small
16642,441259291792.4,16.4,big
16643,441259291873.3,11.0,small
16644,441259292086.3,9.4,small
16645,441259292160.0,12.1,small
16646,441259292346.1,36.8,big
16647,441259292446.6,10.6,small
16648,441259292657.7,8.9,small
16649,441259292730.1,13.2,small
16650,441259292928.9,34.0,big
16651,441259293026.8,10.5,small
16652,441259293235.9,21.5,big
16653,441259293322.3,10.0,small
16654,441259293518.9,23.9,big
16655,441259293605.5,11.0,small
16656,441259293828.7,9.6,small
16657,441259293901.4,12.8,small
16658,441259294111.0,43.3,big
16659,441259294218.0,11.4,small
16660,441259294416.8,32.7,big
16661,441259294513.3,11.4,small
16662,441259294712.2,16.0,big
16663,441259294793.0,10.2,small
16664,441259295009.2,9.0,small
16665,441259295083.0,13.6,small
16666,441259295278.5,38.9,big
16667,441259295381.9,11.1,small
16668,441259295580.2,41.9,big
16669,441259295686.7,10.6,small
16670,441259295868.5,47.6,big
16671,441259295981.3,9.9,small
16672,441259296170.0,51.6,big
16673,441259296285.3,11.0,small
16674,441259296479.8,30.8,big
16675,441259296573.5,10.8,small
16676,441259296768.9,36.4,big
16677,441259296870.2,11.5,small
16678,441259297082.1,22.8,big
16679,441259297169.6,10.8,small
16680,441259297373.0,17.6,big
16681,441259297455.4,10.5,small
16682,441259297676.3,9.0,small
16683,441259297750.6,12.5,small
16684,441259297961.7,19.0,big
16685,441259298044.9,10.8,small
16686,441259298272.2,9.6,small
16687,441259298345.1,12.7,small
16688,441259298569.5,9.2,small
16689,441259298643.6,11.6,small
16690,441259298843.9,25.0,big
16691,441259298932.6,10.9,small
16692,441259299130.0,36.7,big
16693,441259299231.1,11.1,small
16694,441259299429.7,21.6,big
16695,441259299514.1,12.2,small
16696,441259299725.7,11.5,small
16697,441259299800.0,10.8,small
16698,441259300409.6,9.7,small
16699,441259300451.3,11.6,small
16700,441259300528.7,11.2,small
16701,441259300570.9,10.4,small
16702,441259300647.1,12.1,small
16703,441259300691.0,12.7,small
16704,441259300768.9,11.7,small
16705,441259300955.9,48.9,big
16706,441259301068.8,11.0,small
16707,441259301270.7,48.8,big
16708,441259301384.6,10.0,small
16709,441259301547.1,71.4,big
16710,441259301682.2,10.2,small
16711,441259301875.7,36.1,big
16712,441259301974.9,11.5,small
16713,441259302179.2,13.7,small
16714,441259302257.9,10.9,small
16715,441259302459.3,18.0,big
16716,441259302541.2,11.1,small
16717,441259302761.9,20.0,big
16718,441259302846.8,10.8,small
16719,441259303053.7,24.7,big
16720,441259303143.2,11.0,small
16721,441259303349.1,20.9,big
16722,441259303434.2,12.0,small
16723,441259303642.2,16.1,big
16724,441259303721.6,11.6,small
16725,441259303931.8,12.5,small
16726,441259304007.8,11.3,small
16727,441259304180.9,57.7,big
16728,441259304302.7,10.4,small
16729,441259304521.7,9.0,small
16730,441259304593.4,13.9,small
16731,441259304802.5,8.9,small
16732,441259304876.1,12.5,small
16733,441259305092.2,8.9,small
16734,441259305165.6,14.1,small
16735,441259305346.2,40.3,big
16736,441259305449.0,11.8,small
16737,441259305612.2,52.0,big
16738,441259305727.3,11.1,small
16739,441259305922.6,28.6,big
16740,441259306015.3,10.9,small
16741,441259306196.1,33.1,big
16742,441259306293.7,11.0,small
16743,441259306476.5,44.0,big
