index,timestamp_us,duration_us,type
7669,1073480923000.7,7.7,small
7670,1073480923063.3,15.6,big
7671,1073480923126.1,8.3,small
7672,1073480923174.2,21.1,big
7673,1073480923239.1,11.1,small
7674,1073480923292.2,30.3,big
7675,1073480923368.8,9.9,small
7676,1073480923425.3,27.1,big
7677,1073480923499.9,8.9,small
7678,1073480923573.2,8.3,small
7679,1073480923628.7,7.3,small
7680,1073480923680.7,28.9,big
7681,1073480923755.2,9.4,small
7682,1073480923814.4,18.2,big
7683,1073480923880.5,9.2,small
7684,1073480923929.8,24.4,big
7685,1073480923998.4,10.8,small
7686,1073480924063.7,15.6,big
7687,1073480924126.3,9.0,small
7688,1073480924190.1,11.2,small
7689,1073480924248.8,8.6,small
7690,1073480924297.9,31.6,big
7691,1073480924373.4,10.4,small
7692,1073480924434.3,23.5,big
7693,1073480924505.1,8.5,small
7694,1073480924568.6,8.9,small
7695,1073480924624.3,8.3,small
7696,1073480924683.9,13.1,small
7697,1073480924744.0,8.3,small
7698,1073480924794.0,22.5,big
7699,1073480924863.4,8.8,small
7700,1073480924922.8,10.7,small
7701,1073480924981.6,8.1,small
7702,1073480925040.4,13.7,small
7703,1073480925100.6,8.8,small
7704,1073480925167.1,12.8,small
7705,1073480925227.6,9.5,small
7706,1073480925279.5,24.8,big
7707,1073480925351.2,10.2,small
7708,1073480925421.0,14.5,small
7709,1073480925483.0,8.5,small
7710,1073480925547.1,11.0,small
7711,1073480925605.4,8.7,small
7712,1073480925660.3,22.8,big
7713,1073480925730.3,8.9,small
7714,1073480925781.6,17.7,big
7715,1073480925846.9,8.4,small
7716,1073480925914.6,8.1,small
7717,1073480925968.2,8.8,small
7718,1073480926024.0,22.3,big
7719,1073480926092.5,10.5,small
7720,1073480926155.3,14.8,small
7721,1073480926215.7,8.7,small
7722,1073480926286.1,9.3,small
7723,1073480926341.6,6.5,small
7724,1073480926404.3,7.8,small
7725,1073480926459.8,7.7,small
7726,1073480926520.1,24.5,big
7727,1073480926591.1,8.9,small
7728,1073480926649.6,15.3,big
7729,1073480926711.8,8.4,small
7730,1073480926769.9,14.6,small
7731,1073480926831.3,8.5,small
7732,1073480926887.1,22.0,big
7733,1073480926956.4,8.7,small
7734,1073480926999.6,37.0,big
7735,1073480927080.0,11.5,small
7736,1073480927151.3,8.3,small
7737,1073480927206.7,7.2,small
7738,1073480927259.3,18.4,big
7739,1073480927324.8,8.7,small
7740,1073480927371.5,27.9,big
7741,1073480927442.6,12.3,small
7742,1073480927520.1,8.4,small
7743,1073480927575.6,6.8,small
7744,1073480927911.8,8.1,small
7745,1073480927946.5,9.3,small
7746,1073480928000.7,8.8,small
7747,1073480928036.0,8.7,small
7748,1073480928090.4,7.8,small
7749,1073480928124.6,8.8,small
7750,1073480928183.8,7.1,small
7751,1073480928238.2,23.2,big
7752,1073480928307.9,9.5,small
7753,1073480928363.5,21.8,big
7754,1073480928431.4,9.2,small
7755,1073480928480.2,27.3,big
7756,1073480928553.5,11.0,small
7757,1073480928620.3,10.9,small
7758,1073480928678.3,8.5,small
7759,1073480928742.4,18.8,big
7760,1073480928808.8,8.6,small
7761,1073480928873.1,9.6,small
7762,1073480928929.4,8.3,small
7763,1073480928993.1,9.2,small
7764,1073480929048.7,7.8,small
7765,1073480929101.9,22.9,big
7766,1073480929170.5,9.5,small
7767,1073480929227.1,25.1,big
7768,1073480929296.9,11.3,small
7769,1073480929375.4,8.4,small
7770,1073480929430.4,7.2,small
7771,1073480929495.5,10.2,small
7772,1073480929552.7,8.5,small
7773,1073480929622.1,8.2,small
7774,1073480929677.3,8.0,small
7775,1073480929736.8,9.5,small
7776,1073480929793.1,8.2,small
7777,1073480929846.6,23.6,big
7778,1073480929917.5,7.4,small
7779,1073480929980.6,8.7,small
7780,1073480930037.0,7.6,small
7781,1073480930099.5,14.0,small
7782,1073480930160.0,8.8,small
7783,1073480930225.2,8.7,small
7784,1073480930279.4,8.1,small
7785,1073480930323.5,39.5,big
7786,1073480930407.5,12.0,small
7787,1073480930478.4,7.9,small
7788,1073480930532.6,7.7,small
7789,1073480930596.1,8.7,small
7790,1073480930651.3,7.5,small
7791,1073480930701.1,39.2,big
7792,1073480930787.6,8.5,small
7793,1073480930833.1,43.4,big
7794,1073480930919.8,11.4,small
7795,1073480930989.5,18.8,big
7796,1073480931055.5,8.1,small
7797,1073480931127.8,8.3,small
7798,1073480931184.6,7.5,small
7799,1073480931247.4,13.7,small
7800,1073480931308.4,9.1,small
7801,1073480931374.3,18.5,big
7802,1073480931440.0,7.5,small
7803,1073480931493.9,18.0,big
7804,1073480931560.2,9.2,small
7805,1073480931635.5,8.1,small
7806,1073480931689.4,8.0,small
7807,1073480931758.1,7.6,small
7808,1073480931813.4,7.8,small
7809,1073480931873.1,12.0,small
7810,1073480931933.4,8.3,small
7811,1073480932002.3,8.3,small
7812,1073480932057.9,6.5,small
7813,1073480932114.1,16.3,big
7814,1073480932178.1,8.7,small
7815,1073480932243.9,8.2,small
7816,1073480932298.6,9.0,small
7817,1073480932359.7,14.1,small
7818,1073480932421.2,8.0,small
7819,1073480932487.9,15.1,big
7820,1073480932550.0,8.1,small
7821,1073480932600.2,32.7,big
7822,1073480932680.3,10.0,small
7823,1073480932733.7,22.0,big
7824,1073480932801.8,8.9,small
7825,1073480932871.5,8.2,small
7826,1073480932927.2,7.5,small
7827,1073480932981.3,20.4,big
7828,1073480933049.7,8.7,small
7829,1073480933101.9,26.1,big
7830,1073480933174.0,11.0,small
7831,1073480933229.9,20.9,big
7832,1073480933297.9,8.8,small
7833,1073480933362.2,9.0,small
7834,1073480933419.3,8.6,small
7835,1073480933477.9,15.2,big
7836,1073480933541.6,6.9,small
7837,1073480933604.2,12.8,small
7838,1073480933664.4,7.3,small
7839,1073480933721.4,16.3,big
7840,1073480933785.9,8.9,small
7841,1073480933849.7,16.4,big
7842,1073480933912.8,7.8,small
7843,1073480934000.1,8.2,small
7844,1073480934054.7,7.6,small
7845,1073480934113.5,11.8,small
7846,1073480934172.4,8.8,small
7847,1073480934239.9,8.2,small
7848,1073480934294.8,6.9,small
7849,1073480934352.7,17.3,big
7850,1073480934416.0,9.4,small
7851,1073480934486.5,9.2,small
7852,1073480934542.5,8.5,small
7853,1073480934601.8,18.4,big
7854,1073480934666.7,9.1,small
7855,1073480934731.0,9.9,small
7856,1073480934787.0,9.1,small
7857,1073480934854.8,9.0,small
7858,1073480934910.8,7.2,small
7859,1073480934966.9,22.2,big
7860,1073480935036.7,8.0,small
7861,1073480935095.5,12.4,small
7862,1073480935155.1,7.7,small
7863,1073480935208.9,21.3,big
7864,1073480935278.3,6.9,small
7865,1073480935612.4,8.2,small
7866,1073480935647.7,9.1,small
7867,1073480935701.6,8.2,small
7868,1073480935735.8,9.0,small
7869,1073480935790.2,8.2,small
7870,1073480935825.2,8.4,small
7871,1073480935881.4,8.7,small
7872,1073480935936.6,24.2,big
7873,1073480936008.7,11.7,small
7874,1073480936066.7,22.9,big
7875,1073480936136.7,15.3,big
7876,1073480936202.6,17.2,big
7877,1073480936266.2,10.7,small
7878,1073480936327.0,17.2,big
7879,1073480936392.0,8.0,small
7880,1073480936457.9,8.7,small
7881,1073480936513.9,8.0,small
7882,1073480936571.5,17.1,big
7883,1073480936635.8,8.9,small
7884,1073480936705.5,8.6,small
7885,1073480936760.2,8.0,small
7886,1073480936818.0,17.2,big
7887,1073480936880.8,8.7,small
7888,1073480936931.6,40.0,big
7889,1073480937016.9,10.6,small
7890,1073480937078.8,15.1,big
7891,1073480937141.1,7.5,small
7892,1073480937206.8,7.8,small
7893,1073480937261.5,7.3,small
7894,1073480937324.7,8.6,small
7895,1073480937381.1,8.0,small
7896,1073480937449.3,8.7,small
7897,1073480937503.9,8.8,small
7898,1073480937551.4,25.1,big
7899,1073480937620.1,13.2,small
7900,1073480937690.9,7.6,small
7901,1073480937746.1,9.1,small
7902,1073480937800.8,23.7,big
7903,1073480937871.3,7.7,small
7904,1073480937934.0,8.8,small
7905,1073480937989.2,8.0,small
7906,1073480938038.2,30.0,big
7907,1073480938112.8,11.5,small
7908,1073480938167.4,23.6,big
7909,1073480938235.9,10.0,small
7910,1073480938297.1,16.4,big
7911,1073480938360.3,7.6,small
7912,1073480938423.9,10.0,small
7913,1073480938481.0,8.5,small
7914,1073480938531.4,23.5,big
7915,1073480938601.0,8.7,small
7916,1073480938657.2,14.3,small
7917,1073480938718.6,8.6,small
7918,1073480938783.0,8.5,small
7919,1073480938840.4,7.3,small
7920,1073480938902.1,7.8,small
7921,1073480938957.4,7.3,small
7922,1073480939023.9,11.3,small
7923,1073480939082.7,7.5,small
7924,1073480939141.6,14.4,small
7925,1073480939204.1,9.0,small
7926,1073480939262.9,14.9,small
7927,1073480939324.5,8.0,small
7928,1073480939379.4,15.7,big
7929,1073480939441.3,9.8,small
7930,1073480939500.7,19.7,big
7931,1073480939568.1,9.7,small
7932,1073480939625.0,19.3,big
7933,1073480939690.7,8.9,small
7934,1073480939760.7,7.6,small
7935,1073480939815.7,8.1,small
7936,1073480939880.2,16.7,big
7937,1073480939944.5,7.9,small
7938,1073480939993.8,23.6,big
7939,1073480940063.1,9.4,small
7940,1073480940116.4,24.7,big
7941,1073480940188.6,6.8,small
7942,1073480940241.9,21.8,big
7943,1073480940311.5,8.6,small
7944,1073480940371.0,15.7,big
7945,1073480940434.4,7.5,small
7946,1073480940478.8,25.6,big
7947,1073480940549.5,11.0,small
7948,1073480940594.4,42.1,big
7949,1073480940682.2,11.0,small
7950,1073480940753.0,8.1,small
7951,1073480940807.6,8.0,small
7952,1073480940872.6,11.6,small
7953,1073480940930.8,8.7,small
7954,1073480940989.2,19.9,big
7955,1073480941055.9,10.7,small
7956,1073480941112.7,21.1,big
7957,1073480941181.7,8.1,small
7958,1073480941232.6,25.0,big
7959,1073480941303.9,7.7,small
7960,1073480941368.2,13.6,small
7961,1073480941429.5,9.2,small
7962,1073480941481.1,20.6,big
7963,1073480941547.6,8.4,small
7964,1073480941620.9,8.8,small
7965,1073480941675.7,7.9,small
7966,1073480941734.4,18.1,big
7967,1073480941798.9,10.0,small
7968,1073480941859.8,14.0,small
7969,1073480941920.6,7.9,small
7970,1073480941971.4,20.1,big
7971,1073480942038.7,8.4,small
7972,1073480942102.2,16.9,big
7973,1073480942166.8,8.4,small
7974,1073480942233.8,8.2,small
7975,1073480942288.6,7.0,small
7976,1073480942342.5,21.7,big
7977,1073480942410.9,7.7,small
7978,1073480942465.6,21.1,big
7979,1073480942534.8,7.2,small
7980,1073480942577.5,27.5,big
7981,1073480942648.8,12.0,small
7982,1073480942695.4,32.2,big
7983,1073480942771.4,11.5,small
7984,1073480942851.6,8.2,small
7985,1073480942906.8,6.7,small
7986,1073480943231.0,8.5,small
7987,1073480943266.6,9.5,small
7988,1073480943320.1,8.2,small
7989,1073480943354.5,9.3,small
7990,1073480943409.2,8.4,small
7991,1073480943444.5,8.9,small
7992,1073480943506.3,7.2,small
7993,1073480943551.0,41.4,big
7994,1073480943638.4,9.6,small
7995,1073480943691.0,25.6,big
7996,1073480943763.2,8.7,small
7997,1073480943827.2,9.3,small
7998,1073480943884.5,8.1,small
7999,1073480943943.7,13.7,small
8000,1073480944005.0,8.2,small
8001,1073480944073.7,9.1,small
8002,1073480944129.7,8.5,small
8003,1073480944185.4,17.8,big
8004,1073480944249.0,8.5,small
8005,1073480944300.7,22.5,big
8006,1073480944370.2,8.8,small
8007,1073480944425.3,19.3,big
8008,1073480944490.8,8.6,small
8009,1073480944542.9,32.7,big
8010,1073480944621.5,9.5,small
8011,1073480944690.9,7.6,small
8012,1073480944745.8,8.0,small
8013,1073480944795.7,27.5,big
8014,1073480944869.6,9.9,small
8015,1073480944937.5,9.7,small
8016,1073480944994.1,9.7,small
8017,1073480945041.4,28.8,big
8018,1073480945114.4,10.5,small
8019,1073480945166.3,24.8,big
8020,1073480945237.6,7.9,small
8021,1073480945287.5,30.9,big
8022,1073480945365.0,9.4,small
8023,1073480945429.7,11.4,small
8024,1073480945487.1,9.1,small
8025,1073480945550.2,12.0,small
8026,1073480945608.0,9.5,small
8027,1073480945668.6,12.8,small
8028,1073480945728.9,10.6,small
8029,1073480945794.4,13.3,small
8030,1073480945853.3,9.0,small
8031,1073480945902.0,26.8,big
8032,1073480945973.0,10.5,small
8033,1073480946033.6,33.5,big
8034,1073480946113.9,10.0,small
8035,1073480946170.1,21.9,big
8036,1073480946238.9,8.2,small
8037,1073480946299.4,16.9,big
8038,1073480946363.9,7.6,small
8039,1073480946446.7,8.3,small
8040,1073480946503.7,6.8,small
8041,1073480946565.0,26.1,big
8042,1073480946638.2,8.6,small
8043,1073480946708.2,8.8,small
8044,1073480946764.1,7.6,small
8045,1073480946822.2,14.0,small
8046,1073480946884.8,9.2,small
8047,1073480946944.4,12.1,small
8048,1073480947003.6,8.3,small
8049,1073480947061.8,17.2,big
8050,1073480947126.6,8.3,small
8051,1073480947189.9,8.7,small
8052,1073480947246.3,8.0,small
8053,1073480947305.7,19.2,big
8054,1073480947371.4,8.6,small
8055,1073480947416.1,28.2,big
8056,1073480947488.3,12.5,small
8057,1073480947546.4,36.9,big
8058,1073480947630.6,8.4,small
8059,1073480947697.9,20.0,big
8060,1073480947764.9,7.7,small
8061,1073480947823.5,11.3,small
8062,1073480947881.8,9.0,small
8063,1073480947938.2,21.0,big
8064,1073480948006.5,9.0,small
8065,1073480948062.2,18.9,big
8066,1073480948128.0,8.4,small
8067,1073480948191.5,10.9,small
8068,1073480948250.9,8.4,small
8069,1073480948302.6,21.7,big
8070,1073480948371.1,10.5,small
8071,1073480948424.2,24.4,big
8072,1073480948493.5,10.9,small
8073,1073480948542.7,28.5,big
8074,1073480948615.9,11.7,small
8075,1073480948682.6,7.9,small
8076,1073480948737.1,10.4,small
8077,1073480948790.2,19.6,big
8078,1073480948856.7,9.1,small
8079,1073480948940.4,8.5,small
8080,1073480948995.8,6.8,small
8081,1073480949059.1,7.2,small
8082,1073480949114.4,8.4,small
8083,1073480949167.1,22.2,big
8084,1073480949234.0,10.0,small
8085,1073480949301.5,24.4,big
8086,1073480949371.7,8.7,small
8087,1073480949432.2,14.6,small
8088,1073480949493.6,9.6,small
8089,1073480949565.4,7.6,small
8090,1073480949618.8,8.7,small
8091,1073480949678.8,16.9,big
8092,1073480949743.3,7.7,small
8093,1073480949807.5,8.7,small
8094,1073480949863.6,9.6,small
8095,1073480949929.5,10.0,small
8096,1073480949985.9,9.0,small
8097,1073480950035.9,22.3,big
8098,1073480950104.5,9.5,small
8099,1073480950170.7,9.2,small
8100,1073480950227.4,7.7,small
8101,1073480950286.7,14.3,small
8102,1073480950348.0,8.2,small
8103,1073480950397.2,22.7,big
8104,1073480950463.6,12.0,small
8105,1073480950540.7,8.3,small
8106,1073480950594.8,8.5,small
8107,1073480950921.4,8.4,small
8108,1073480950956.9,9.3,small
8109,1073480951010.8,8.5,small
8110,1073480951045.0,9.5,small
8111,1073480951100.4,8.4,small
8112,1073480951135.4,8.6,small
8113,1073480951191.4,10.9,small
8114,1073480951253.6,18.5,big
8115,1073480951319.2,8.7,small
8116,1073480951382.5,10.0,small
8117,1073480951439.4,8.9,small
8118,1073480951489.3,25.8,big
8119,1073480951560.1,10.5,small
8120,1073480951617.3,22.6,big
8121,1073480951686.7,9.1,small
8122,1073480951743.7,19.7,big
8123,1073480951809.9,9.1,small
8124,1073480951866.5,18.5,big
8125,1073480951933.1,7.8,small
8126,1073480952005.7,8.9,small
8127,1073480952060.4,8.2,small
8128,1073480952112.2,21.2,big
8129,1073480952180.8,7.8,small
8130,1073480952229.1,40.5,big
8131,1073480952314.8,11.4,small
8132,1073480952372.0,25.3,big
8133,1073480952444.7,8.2,small
8134,1073480952508.7,11.5,small
8135,1073480952566.9,8.5,small
8136,1073480952631.2,11.1,small
8137,1073480952689.6,7.8,small
8138,1073480952747.4,22.5,big
8139,1073480952816.2,8.4,small
8140,1073480952869.7,18.5,big
8141,1073480952934.3,9.3,small
8142,1073480952994.5,21.2,big
8143,1073480953063.4,8.4,small
8144,1073480953114.6,27.1,big
8145,1073480953185.7,11.1,small
8146,1073480953242.9,21.5,big
8147,1073480953310.0,8.4,small
8148,1073480953366.5,19.1,big
8149,1073480953432.9,8.9,small
8150,1073480953497.5,10.1,small
8151,1073480953554.1,7.4,small
8152,1073480953612.8,14.7,small
8153,1073480953674.1,8.8,small
8154,1073480953744.9,8.9,small
8155,1073480953801.0,8.1,small
8156,1073480953844.9,32.3,big
8157,1073480953921.5,10.7,small
8158,1073480953982.1,17.5,big
8159,1073480954046.9,8.6,small
8160,1073480954106.3,11.2,small
8161,1073480954166.1,8.8,small
8162,1073480954229.0,11.4,small
8163,1073480954286.5,9.9,small
8164,1073480954338.1,28.4,big
8165,1073480954410.9,10.8,small
8166,1073480954471.3,23.5,big
8167,1073480954542.3,8.8,small
8168,1073480954591.1,24.0,big
8169,1073480954659.3,10.6,small
8170,1073480954729.5,8.9,small
8171,1073480954785.2,7.5,small
8172,1073480954839.3,18.1,big
8173,1073480954905.0,9.8,small
8174,1073480954971.5,17.5,big
8175,1073480955035.3,8.7,small
8176,1073480955095.9,15.0,small
8177,1073480955158.9,8.6,small
8178,1073480955214.2,18.9,big
8179,1073480955279.7,9.2,small
8180,1073480955346.1,11.3,small
8181,1073480955404.4,8.2,small
8182,1073480955458.6,22.9,big
8183,1073480955528.1,8.8,small
8184,1073480955586.8,14.9,small
8185,1073480955649.4,8.9,small
8186,1073480955713.5,8.7,small
8187,1073480955768.6,8.1,small
8188,1073480955832.1,8.7,small
8189,1073480955889.1,7.6,small
8190,1073480955943.1,16.5,big
8191,1073480956007.7,8.7,small
8192,1073480956066.6,22.5,big
8193,1073480956136.2,8.6,small
8194,1073480956202.4,7.9,small
8195,1073480956258.1,7.6,small
8196,1073480956316.3,22.2,big
8197,1073480956386.1,8.9,small
8198,1073480956445.6,15.1,big
8199,1073480956508.2,8.6,small
8200,1073480956577.1,7.7,small
8201,1073480956631.5,8.2,small
8202,1073480956690.9,22.6,big
8203,1073480956761.3,8.2,small
8204,1073480956820.4,16.8,big
8205,1073480956883.7,8.0,small
8206,1073480956952.2,12.8,small
8207,1073480957011.7,8.3,small
8208,1073480957056.2,31.9,big
8209,1073480957132.6,12.6,small
8210,1073480957200.5,9.9,small
8211,1073480957256.9,8.0,small
8212,1073480957315.8,16.6,big
8213,1073480957379.6,8.8,small
8214,1073480957443.3,19.1,big
8215,1073480957510.4,7.5,small
8216,1073480957582.7,9.0,small
8217,1073480957638.2,7.9,small
8218,1073480957683.7,28.8,big
8219,1073480957755.8,12.1,small
8220,1073480957829.7,8.0,small
8221,1073480957884.7,7.4,small
8222,1073480957933.1,23.5,big
8223,1073480958004.3,7.7,small
8224,1073480958049.9,37.1,big
8225,1073480958130.7,9.5,small
8226,1073480958190.9,20.5,big
8227,1073480958258.5,9.4,small
8228,1073480958584.6,9.1,small
8229,1073480958620.7,9.3,small
8230,1073480958674.9,8.3,small
8231,1073480958709.7,9.3,small
8232,1073480958764.4,8.4,small
8233,1073480958798.9,8.7,small
8234,1073480958863.8,6.6,small
8235,1073480958908.2,28.8,big
8236,1073480958983.0,10.0,small
8237,1073480959039.1,20.4,big
8238,1073480959105.7,9.3,small
8239,1073480959154.8,27.2,big
8240,1073480959227.2,11.6,small
8241,1073480959293.2,11.3,small
8242,1073480959351.7,9.5,small
8243,1073480959411.6,19.2,big
8244,1073480959477.6,8.8,small
8245,1073480959537.5,12.2,small
8246,1073480959595.8,9.9,small
8247,1073480959669.6,8.0,small
8248,1073480959724.1,8.2,small
8249,1073480959778.2,16.6,big
8250,1073480959840.9,9.6,small
8251,1073480959901.4,29.2,big
8252,1073480959977.2,10.2,small
8253,1073480960047.1,8.0,small
8254,1073480960098.6,11.2,small
8255,1073480960159.6,16.7,big
8256,1073480960220.3,11.8,small
8257,1073480960291.4,8.3,small
