timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 05:09:38.261, 6, 190.22 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:38.273, 7, 192.56 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:40.284, 0, 194.32 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:40.294, 1, 193.47 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:40.316, 2, 191.94 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:40.328, 3, 200.72 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:40.339, 4, 191.79 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:40.350, 5, 196.50 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:40.362, 6, 190.07 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:40.418, 7, 192.30 W, 39, 1965 MHz, 0 %, 5248 MiB
2026/03/22 05:09:42.430, 0, 194.18 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:42.430, 1, 193.59 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:42.453, 2, 191.52 W, 34, 1965 MHz, 0 %, 5280 MiB
2026/03/22 05:09:42.465, 3, 200.81 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:42.488, 4, 191.81 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:42.521, 5, 196.52 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:42.555, 6, 190.14 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:42.578, 7, 192.26 W, 39, 1965 MHz, 0 %, 7900 MiB
2026/03/22 05:09:44.601, 0, 194.07 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:44.615, 1, 193.45 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:44.627, 2, 191.61 W, 34, 1965 MHz, 0 %, 9564 MiB
2026/03/22 05:09:44.649, 3, 200.46 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:44.661, 4, 191.82 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:44.683, 5, 196.36 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:44.695, 6, 189.74 W, 34, 1965 MHz, 0 %, 6174 MiB
2026/03/22 05:09:44.708, 7, 192.11 W, 39, 1965 MHz, 0 %, 12814 MiB
2026/03/22 05:09:46.731, 0, 194.12 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:46.743, 1, 193.41 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:46.765, 2, 191.42 W, 34, 1965 MHz, 0 %, 14598 MiB
2026/03/22 05:09:46.777, 3, 200.61 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:46.800, 4, 191.73 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:46.822, 5, 196.22 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:46.846, 6, 189.65 W, 34, 1965 MHz, 0 %, 11358 MiB
2026/03/22 05:09:46.869, 7, 192.06 W, 39, 1965 MHz, 0 %, 18816 MiB
2026/03/22 05:09:48.892, 0, 193.89 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:48.911, 1, 193.47 W, 35, 1965 MHz, 0 %, 2674 MiB
