timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 11:44:10.116, 4, 197.74 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:10.116, 5, 195.33 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:10.116, 6, 189.97 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:10.117, 7, 195.25 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:12.117, 0, 887.51 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:12.117, 1, 922.90 W, 59, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:44:12.118, 2, 888.29 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:12.118, 3, 900.81 W, 60, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:12.119, 4, 197.78 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:12.119, 5, 195.28 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:12.119, 6, 190.00 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:12.119, 7, 195.22 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:14.120, 0, 893.09 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:14.120, 1, 924.73 W, 59, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:44:14.120, 2, 887.93 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:14.121, 3, 896.35 W, 60, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:14.121, 4, 197.66 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:14.121, 5, 195.22 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:14.121, 6, 190.08 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:14.122, 7, 195.25 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:16.122, 0, 890.88 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:16.123, 1, 922.29 W, 59, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:44:16.123, 2, 888.24 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:16.123, 3, 899.12 W, 61, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:16.123, 4, 197.74 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:16.124, 5, 195.34 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:16.124, 6, 190.01 W, 33, 120 MHz, 0 %, 0 MiB
