index,timestamp_us,duration_us,type
14462,1693237162529.1,12.9,small
14463,1693237162607.8,9.1,small
14464,1693237162817.1,14.6,small
14465,1693237162897.1,10.8,small
14466,1693237163108.1,11.4,small
14467,1693237163185.4,9.8,small
14468,1693237163398.4,12.4,small
14469,1693237163477.6,10.6,small
14470,1693237163697.2,11.8,small
14471,1693237163775.4,9.4,small
14472,1693237163990.6,15.8,big
14473,1693237164073.2,9.5,small
14474,1693237164291.2,13.6,small
14475,1693237164371.1,9.7,small
14476,1693237164585.1,10.9,small
14477,1693237164662.3,10.7,small
14478,1693237164883.7,10.7,small
14479,1693237164960.8,9.6,small
14480,1693237165177.3,11.1,small
14481,1693237165254.3,9.9,small
14482,1693237165465.1,14.3,small
14483,1693237165546.4,9.7,small
14484,1693237165757.6,10.6,small
14485,1693237165834.1,10.0,small
14486,1693237166053.5,10.4,small
14487,1693237166129.3,10.4,small
14488,1693237166333.8,14.4,small
14489,1693237166413.3,10.6,small
14490,1693237166633.8,12.3,small
14491,1693237166712.5,10.4,small
14492,1693237166924.8,13.0,small
14493,1693237167003.0,11.0,small
14494,1693237167220.5,11.6,small
14495,1693237167299.4,10.3,small
14496,1693237167519.2,9.4,small
14497,1693237167596.0,11.4,small
14498,1693237167811.0,14.7,small
14499,1693237167891.3,11.2,small
14500,1693237168101.2,12.5,small
14501,1693237168180.1,9.2,small
14502,1693237168391.6,11.7,small
14503,1693237168469.7,10.0,small
14504,1693237168684.2,16.7,big
14505,1693237168766.5,9.9,small
14506,1693237168974.9,14.9,small
14507,1693237169057.0,10.0,small
14508,1693237169274.8,16.6,big
14509,1693237169357.9,9.3,small
14510,1693237169565.5,16.5,big
14511,1693237169648.5,10.1,small
14512,1693237169862.1,19.2,big
14513,1693237169948.0,10.0,small
14514,1693237170153.1,13.9,small
14515,1693237170232.6,10.5,small
14516,1693237170436.9,13.7,small
14517,1693237170517.6,10.2,small
14518,1693237170724.6,15.5,big
14519,1693237170806.7,11.8,small
14520,1693237171412.2,9.6,small
14521,1693237171454.2,12.2,small
14522,1693237171533.2,10.2,small
14523,1693237171576.4,11.0,small
14524,1693237171654.0,10.2,small
14525,1693237171697.0,12.8,small
14526,1693237171778.8,8.7,small
14527,1693237171987.4,16.5,big
14528,1693237172070.0,13.3,small
14529,1693237172292.4,11.0,small
14530,1693237172369.4,9.5,small
14531,1693237172584.2,20.4,big
14532,1693237172671.5,11.6,small
14533,1693237172884.1,13.1,small
14534,1693237172964.2,10.4,small
14535,1693237173166.8,14.6,small
14536,1693237173247.1,9.8,small
14537,1693237173463.6,13.0,small
14538,1693237173542.8,10.2,small
14539,1693237173751.7,14.3,small
14540,1693237173831.8,9.6,small
14541,1693237174052.4,15.4,big
14542,1693237174133.9,9.6,small
14543,1693237174349.0,16.4,big
14544,1693237174431.9,9.8,small
14545,1693237174636.9,15.8,big
14546,1693237174721.2,11.1,small
14547,1693237174929.1,14.3,small
14548,1693237175010.3,9.6,small
14549,1693237175215.4,15.9,big
14550,1693237175297.8,10.7,small
14551,1693237175505.1,11.5,small
14552,1693237175583.9,10.4,small
14553,1693237175788.7,12.9,small
14554,1693237175867.8,10.4,small
14555,1693237176067.0,14.1,small
14556,1693237176146.3,10.4,small
14557,1693237176345.0,12.4,small
14558,1693237176425.5,9.7,small
14559,1693237176621.3,13.6,small
14560,1693237176701.2,9.6,small
14561,1693237176905.4,14.5,small
14562,1693237176986.0,10.8,small
14563,1693237177184.5,11.1,small
14564,1693237177261.1,9.8,small
14565,1693237177466.3,17.1,big
14566,1693237177549.7,9.4,small
14567,1693237177756.9,17.1,big
14568,1693237177840.1,10.2,small
14569,1693237178041.0,13.5,small
14570,1693237178121.3,9.2,small
14571,1693237178318.0,15.7,big
14572,1693237178400.5,9.7,small
14573,1693237178600.8,11.1,small
14574,1693237178679.5,11.0,small
14575,1693237178897.3,13.5,small
14576,1693237178975.8,10.5,small
14577,1693237179197.0,15.2,big
14578,1693237179278.8,10.6,small
14579,1693237179485.2,13.3,small
14580,1693237179564.9,9.5,small
14581,1693237179765.9,13.1,small
14582,1693237179845.5,10.2,small
14583,1693237180050.3,10.9,small
14584,1693237180127.3,9.4,small
14585,1693237180333.9,15.9,big
14586,1693237180415.0,9.8,small
14587,1693237180622.6,15.3,big
14588,1693237180704.2,10.5,small
14589,1693237180922.4,12.2,small
14590,1693237181000.4,11.5,small
14591,1693237181208.7,9.4,small
14592,1693237181285.7,10.2,small
14593,1693237181499.2,15.5,big
14594,1693237181581.7,10.4,small
14595,1693237181796.2,9.3,small
14596,1693237181871.0,10.6,small
14597,1693237182075.4,15.2,big
14598,1693237182157.5,10.0,small
14599,1693237182374.5,14.8,small
14600,1693237182455.7,11.2,small
14601,1693237182671.1,11.4,small
14602,1693237182748.4,10.7,small
14603,1693237182967.5,14.7,small
14604,1693237183049.5,9.1,small
14605,1693237183258.9,13.1,small
14606,1693237183338.2,9.7,small
14607,1693237183554.8,13.4,small
14608,1693237183632.9,10.8,small
14609,1693237183835.3,11.7,small
14610,1693237183912.7,11.2,small
14611,1693237184129.9,11.1,small
14612,1693237184207.6,9.9,small
14613,1693237184417.8,13.6,small
14614,1693237184497.4,10.1,small
14615,1693237184711.8,14.2,small
14616,1693237184793.2,10.8,small
14617,1693237185002.8,15.0,small
14618,1693237185085.1,10.0,small
14619,1693237185303.1,13.6,small
14620,1693237185382.3,10.2,small
14621,1693237185589.2,14.4,small
14622,1693237185669.4,10.5,small
14623,1693237185884.7,12.9,small
14624,1693237185963.1,10.6,small
14625,1693237186175.8,12.2,small
14626,1693237186254.7,9.6,small
14627,1693237186471.4,15.9,big
14628,1693237186554.6,9.6,small
14629,1693237186762.5,15.8,big
14630,1693237186846.1,9.1,small
14631,1693237187058.0,15.8,big
14632,1693237187140.0,11.0,small
14633,1693237187351.7,14.4,small
14634,1693237187433.2,9.2,small
14635,1693237187645.0,13.2,small
14636,1693237187724.4,9.8,small
14637,1693237187930.4,12.1,small
14638,1693237188010.0,10.0,small
14639,1693237188219.5,12.4,small
14640,1693237188298.3,10.5,small
14641,1693237188900.6,10.4,small
14642,1693237188943.7,11.3,small
14643,1693237189021.9,9.6,small
14644,1693237189064.1,12.3,small
14645,1693237189143.5,9.2,small
14646,1693237189185.3,12.7,small
14647,1693237189264.4,10.4,small
14648,1693237189473.3,14.5,small
14649,1693237189554.3,11.4,small
14650,1693237189772.3,10.6,small
14651,1693237189848.9,10.0,small
14652,1693237190061.2,13.7,small
14653,1693237190142.0,11.3,small
14654,1693237190359.4,12.1,small
14655,1693237190438.5,10.2,small
14656,1693237190643.5,13.9,small
14657,1693237190725.7,9.0,small
14658,1693237190942.4,14.9,small
14659,1693237191023.4,10.1,small
14660,1693237191235.7,11.4,small
14661,1693237191312.8,10.8,small
14662,1693237191534.0,12.1,small
14663,1693237191612.1,9.8,small
14664,1693237191822.8,14.4,small
14665,1693237191903.4,9.1,small
14666,1693237192111.8,13.4,small
14667,1693237192192.0,10.0,small
14668,1693237192407.8,9.9,small
14669,1693237192484.5,10.6,small
14670,1693237192687.0,12.7,small
14671,1693237192766.6,9.1,small
14672,1693237192980.7,15.7,big
14673,1693237193062.9,11.4,small
14674,1693237193273.7,14.1,small
14675,1693237193353.0,10.6,small
14676,1693237193555.4,12.9,small
14677,1693237193633.1,10.7,small
14678,1693237193840.3,13.9,small
14679,1693237193921.8,9.2,small
14680,1693237194124.7,12.7,small
14681,1693237194204.0,9.0,small
14682,1693237194409.3,13.9,small
14683,1693237194489.5,9.5,small
14684,1693237194690.1,13.7,small
14685,1693237194770.1,9.5,small
14686,1693237194974.7,13.0,small
14687,1693237195053.2,9.6,small
14688,1693237195259.0,10.4,small
14689,1693237195336.0,9.4,small
14690,1693237195548.9,15.3,big
14691,1693237195630.5,9.7,small
14692,1693237195841.0,17.4,big
14693,1693237195925.6,9.0,small
14694,1693237196132.2,15.7,big
14695,1693237196215.0,10.4,small
14696,1693237196433.2,14.7,small
14697,1693237196512.8,10.0,small
14698,1693237196728.2,13.4,small
14699,1693237196808.3,10.3,small
14700,1693237197021.9,13.1,small
14701,1693237197100.4,10.8,small
14702,1693237197316.5,10.7,small
14703,1693237197393.8,10.5,small
14704,1693237197604.1,11.0,small
14705,1693237197680.9,10.1,small
14706,1693237197891.2,14.8,small
14707,1693237197971.6,11.1,small
14708,1693237198186.9,10.6,small
14709,1693237198263.5,11.6,small
14710,1693237198474.4,14.8,small
14711,1693237198556.4,9.7,small
14712,1693237198773.0,14.9,small
14713,1693237198854.5,9.4,small
14714,1693237199071.0,13.9,small
14715,1693237199151.4,11.3,small
14716,1693237199364.5,15.7,big
14717,1693237199446.0,8.9,small
14718,1693237199659.8,9.7,small
14719,1693237199735.9,12.3,small
14720,1693237199956.7,9.2,small
14721,1693237200032.8,11.5,small
14722,1693237200258.1,13.5,small
14723,1693237200337.6,10.2,small
14724,1693237200546.2,13.5,small
14725,1693237200626.1,10.8,small
14726,1693237200842.1,13.0,small
14727,1693237200921.3,10.7,small
14728,1693237201137.9,10.7,small
14729,1693237201213.7,10.2,small
14730,1693237201428.5,16.0,big
14731,1693237201510.2,10.5,small
14732,1693237201724.3,13.8,small
14733,1693237201804.9,10.0,small
14734,1693237202018.0,11.2,small
14735,1693237202094.7,9.7,small
14736,1693237202306.0,15.6,big
14737,1693237202388.5,10.5,small
14738,1693237202609.6,11.2,small
14739,1693237202688.1,9.8,small
14740,1693237202907.6,14.2,small
14741,1693237202987.3,10.0,small
14742,1693237203195.6,12.7,small
14743,1693237203274.1,11.4,small
14744,1693237203483.2,15.9,big
14745,1693237203564.8,11.7,small
14746,1693237203771.0,11.8,small
14747,1693237203848.7,10.2,small
14748,1693237204057.9,12.5,small
14749,1693237204137.3,9.2,small
14750,1693237204350.7,14.4,small
14751,1693237204432.2,9.0,small
14752,1693237204651.6,15.0,small
14753,1693237204733.2,9.8,small
14754,1693237204940.4,16.1,big
14755,1693237205022.9,10.4,small
14756,1693237205228.5,9.9,small
14757,1693237205304.8,10.5,small
14758,1693237205512.4,14.4,small
14759,1693237205594.1,10.2,small
14760,1693237205796.6,13.6,small
14761,1693237205877.4,9.5,small
14762,1693237206470.3,10.2,small
14763,1693237206513.1,11.6,small
14764,1693237206590.7,11.3,small
14765,1693237206634.3,10.6,small
14766,1693237206712.5,12.6,small
14767,1693237206758.8,12.6,small
14768,1693237206838.0,9.7,small
14769,1693237207046.7,15.4,big
14770,1693237207128.1,10.0,small
14771,1693237207345.2,12.6,small
14772,1693237207423.4,10.7,small
14773,1693237207633.1,14.1,small
14774,1693237207714.9,10.1,small
14775,1693237207922.8,15.4,big
14776,1693237208005.1,10.8,small
14777,1693237208205.3,12.1,small
14778,1693237208283.5,9.6,small
14779,1693237208502.5,15.1,big
14780,1693237208584.0,9.2,small
14781,1693237208791.6,14.8,small
14782,1693237208872.0,9.9,small
14783,1693237209093.1,11.0,small
14784,1693237209169.3,9.6,small
14785,1693237209375.1,13.0,small
14786,1693237209454.0,10.3,small
14787,1693237209660.3,14.4,small
14788,1693237209742.3,9.5,small
14789,1693237209954.5,12.4,small
14790,1693237210034.0,9.5,small
14791,1693237210240.1,16.4,big
14792,1693237210322.0,10.3,small
14793,1693237210533.2,14.6,small
14794,1693237210615.2,9.5,small
14795,1693237210819.9,12.9,small
14796,1693237210899.0,8.8,small
14797,1693237211103.6,14.8,small
14798,1693237211183.5,11.3,small
14799,1693237211392.6,11.1,small
14800,1693237211470.5,9.8,small
14801,1693237211670.2,10.5,small
14802,1693237211746.8,10.8,small
14803,1693237211946.2,10.7,small
14804,1693237212023.1,10.2,small
14805,1693237212225.4,12.0,small
14806,1693237212302.7,10.4,small
14807,1693237212511.1,16.6,big
14808,1693237212593.5,9.8,small
14809,1693237212809.7,13.9,small
14810,1693237212890.3,9.2,small
14811,1693237213101.5,17.2,big
14812,1693237213184.9,10.0,small
14813,1693237213390.5,14.1,small
14814,1693237213471.0,10.5,small
14815,1693237213677.7,12.4,small
14816,1693237213758.1,9.0,small
14817,1693237213978.8,14.8,small
14818,1693237214058.7,11.3,small
14819,1693237214286.3,13.2,small
14820,1693237214366.4,10.0,small
14821,1693237214583.2,15.3,big
14822,1693237214664.1,11.3,small
14823,1693237214879.0,13.1,small
14824,1693237214959.0,9.4,small
14825,1693237215162.0,16.1,big
14826,1693237215244.0,10.8,small
14827,1693237215456.1,11.9,small
14828,1693237215532.9,10.8,small
14829,1693237215750.3,14.4,small
14830,1693237215830.5,10.7,small
14831,1693237216050.4,13.7,small
14832,1693237216131.4,9.6,small
14833,1693237216339.0,8.7,small
14834,1693237216414.4,11.2,small
14835,1693237216626.6,15.0,small
14836,1693237216708.5,10.0,small
14837,1693237216917.0,12.9,small
14838,1693237216995.3,10.5,small
14839,1693237217201.7,13.2,small
14840,1693237217281.7,10.1,small
14841,1693237217498.4,11.6,small
14842,1693237217576.2,10.1,small
14843,1693237217804.5,13.8,small
14844,1693237217884.1,11.7,small
14845,1693237218099.6,14.4,small
14846,1693237218181.1,9.5,small
14847,1693237218390.0,12.6,small
14848,1693237218469.6,9.9,small
14849,1693237218690.7,14.7,small
14850,1693237218770.8,9.9,small
14851,1693237218979.2,14.1,small
14852,1693237219059.3,9.8,small
14853,1693237219277.4,14.6,small
14854,1693237219358.5,10.5,small
14855,1693237219572.9,14.0,small
14856,1693237219652.9,10.7,small
14857,1693237219868.5,13.5,small
14858,1693237219949.7,9.4,small
14859,1693237220155.3,15.4,big
14860,1693237220238.0,9.8,small
14861,1693237220455.2,14.3,small
14862,1693237220534.8,10.7,small
14863,1693237220739.3,15.4,big
14864,1693237220821.6,9.5,small
14865,1693237221029.4,10.4,small
14866,1693237221105.1,11.7,small
14867,1693237221319.4,14.3,small
14868,1693237221399.4,10.4,small
14869,1693237221606.3,14.2,small
14870,1693237221686.9,9.3,small
14871,1693237221900.3,14.0,small
14872,1693237221980.6,10.7,small
14873,1693237222196.4,12.1,small
14874,1693237222274.6,11.2,small
14875,1693237222486.8,13.4,small
14876,1693237222566.6,11.6,small
14877,1693237222775.3,10.1,small
14878,1693237222851.4,10.7,small
14879,1693237223057.1,9.4,small
14880,1693237223134.1,10.8,small
14881,1693237223339.1,11.3,small
14882,1693237223417.3,10.8,small
14883,1693237224010.1,9.9,small
14884,1693237224052.5,11.5,small
14885,1693237224129.8,10.9,small
14886,1693237224173.6,10.7,small
14887,1693237224250.7,10.4,small
14888,1693237224296.5,14.1,small
14889,1693237224378.5,10.1,small
14890,1693237224591.7,13.4,small
14891,1693237224671.4,10.4,small
14892,1693237224889.7,12.0,small
14893,1693237224967.8,10.4,small
14894,1693237225184.3,14.7,small
14895,1693237225266.7,9.1,small
14896,1693237225480.4,15.5,big
14897,1693237225563.4,10.3,small
14898,1693237225762.4,14.5,small
14899,1693237225843.1,9.4,small
14900,1693237226060.6,13.6,small
14901,1693237226141.5,8.9,small
14902,1693237226349.9,12.7,small
14903,1693237226428.2,10.5,small
14904,1693237226649.4,12.8,small
14905,1693237226727.0,11.3,small
14906,1693237226949.2,11.1,small
14907,1693237227026.0,11.3,small
14908,1693237227236.1,15.2,big
14909,1693237227317.7,12.4,small
14910,1693237227531.1,13.7,small
14911,1693237227610.9,9.5,small
14912,1693237227815.0,13.5,small
14913,1693237227895.0,9.3,small
14914,1693237228106.3,13.4,small
14915,1693237228186.4,9.8,small
14916,1693237228394.9,13.2,small
14917,1693237228473.9,10.9,small
14918,1693237228691.4,12.8,small
14919,1693237228769.3,10.4,small
14920,1693237228982.3,14.1,small
14921,1693237229063.6,9.5,small
14922,1693237229271.8,9.1,small
14923,1693237229348.1,10.8,small
14924,1693237229554.6,12.7,small
14925,1693237229633.2,10.4,small
14926,1693237229840.2,15.0,big
14927,1693237229921.6,9.2,small
14928,1693237230127.5,13.8,small
14929,1693237230207.2,9.5,small
14930,1693237230412.0,15.2,big
14931,1693237230493.9,9.0,small
14932,1693237230699.9,17.3,big
14933,1693237230783.4,10.4,small
14934,1693237230998.6,14.5,small
14935,1693237231079.5,10.6,small
14936,1693237231292.2,14.6,small
14937,1693237231373.6,9.9,small
14938,1693237231593.5,14.4,small
14939,1693237231673.6,9.9,small
14940,1693237231892.3,13.1,small
14941,1693237231971.6,10.8,small
14942,1693237232184.5,11.0,small
14943,1693237232260.8,10.5,small
14944,1693237232479.0,11.6,small
14945,1693237232557.1,10.2,small
14946,1693237232762.8,10.4,small
14947,1693237232839.7,9.1,small
14948,1693237233052.0,16.9,big
14949,1693237233134.1,9.2,small
14950,1693237233355.2,11.9,small
14951,1693237233433.5,9.4,small
14952,1693237233644.2,14.4,small
14953,1693237233725.6,9.3,small
14954,1693237233944.0,16.9,big
14955,1693237234026.7,10.6,small
14956,1693237234247.3,12.6,small
14957,1693237234326.7,9.8,small
14958,1693237234539.5,12.6,small
14959,1693237234618.2,9.0,small
14960,1693237234822.9,12.6,small
14961,1693237234902.2,10.7,small
14962,1693237235125.6,12.2,small
14963,1693237235205.0,9.7,small
14964,1693237235418.3,11.8,small
14965,1693237235496.3,9.2,small
14966,1693237235707.7,14.6,small
14967,1693237235788.6,9.9,small
14968,1693237236009.5,15.5,big
14969,1693237236091.0,10.1,small
14970,1693237236311.5,8.9,small
14971,1693237236385.1,12.0,small
14972,1693237236601.5,9.5,small
14973,1693237236676.5,11.2,small
14974,1693237236898.2,14.0,small
14975,1693237236978.5,10.6,small
14976,1693237237200.2,13.0,small
14977,1693237237279.6,9.6,small
14978,1693237237496.5,16.2,big
14979,1693237237580.0,10.5,small
14980,1693237237795.6,8.9,small
